,,,2.34012003e-005,  0.01394063
,,,2.34014003e-005,  0.01372969
,,,2.34016003e-005,  0.01360781
,,,2.34018003e-005,  0.01342266
,,,2.34020003e-005,  0.01330313
,,,2.34022003e-005,  0.01321641
,,,2.34024003e-005,  0.01311094
,,,2.34026003e-005,  0.01300078
,,,2.34028003e-005,  0.01282266
,,,2.34030003e-005,  0.01268906
,,,2.34032003e-005,  0.01255547
,,,2.34034003e-005,  0.01242422
,,,2.34036003e-005,  0.01237734
,,,2.34038003e-005,  0.01227656
,,,2.34040003e-005,  0.01219219
,,,2.34042003e-005,  0.01215469
,,,2.34044003e-005,  0.01212422
,,,2.34046003e-005,  0.01213359
,,,2.34048003e-005,  0.01207734
,,,2.34050003e-005,  0.01210078
,,,2.34052003e-005,  0.01212656
,,,2.34054003e-005,  0.01209844
,,,2.34056003e-005,  0.01215234
,,,2.34058003e-005,  0.01219688
,,,2.34060003e-005,   0.0122625
,,,2.34062003e-005,  0.01232109
,,,2.34064003e-005,  0.01234922
,,,2.34066003e-005,  0.01245234
,,,2.34068003e-005,  0.01257891
,,,2.34070003e-005,  0.01265859
,,,2.34072003e-005,  0.01286953
,,,2.34074003e-005,  0.01299844
,,,2.34076003e-005,  0.01322109
,,,2.34078003e-005,  0.01337813
,,,2.34080003e-005,  0.01353516
,,,2.34082003e-005,  0.01364063
,,,2.34084003e-005,  0.01376953
,,,2.34086003e-005,  0.01383516
,,,2.34088003e-005,  0.01392188
,,,2.34090003e-005,  0.01403906
,,,2.34092003e-005,  0.01410234
,,,2.34094003e-005,  0.01414453
,,,2.34096003e-005,  0.01418438
,,,2.34098003e-005,  0.01423594
,,,2.34100003e-005,  0.01422188
,,,2.34102003e-005,  0.01420078
,,,2.34104003e-005,  0.01424531
,,,2.34106003e-005,  0.01426641
,,,2.34108003e-005,    0.014175
,,,2.34110003e-005,   0.0141375
,,,2.34112003e-005,  0.01402969
,,,2.34114003e-005,  0.01399922
,,,2.34116003e-005,  0.01398516
,,,2.34118003e-005,  0.01394297
,,,2.34120003e-005,  0.01389375
,,,2.34122003e-005,  0.01385625
,,,2.34124003e-005,  0.01375313
,,,2.34126003e-005,  0.01369922
,,,2.34128003e-005,  0.01362891
,,,2.34130003e-005,  0.01351875
,,,2.34132003e-005,  0.01352578
,,,2.34134003e-005,  0.01348594
,,,2.34136003e-005,  0.01338984
,,,2.34138003e-005,  0.01335469
,,,2.34140003e-005,  0.01332188
,,,2.34142003e-005,    0.013275
,,,2.34144003e-005,  0.01331016
,,,2.34146003e-005,   0.0133125
,,,2.34148003e-005,  0.01336406
,,,2.34150003e-005,  0.01338047
,,,2.34152003e-005,  0.01344141
,,,2.34154003e-005,  0.01349297
,,,2.34156003e-005,  0.01363125
,,,2.34158003e-005,  0.01369453
,,,2.34160003e-005,  0.01378125
,,,2.34162003e-005,  0.01380703
,,,2.34164003e-005,  0.01387734
,,,2.34166003e-005,  0.01394766
,,,2.34168003e-005,  0.01403203
,,,2.34170003e-005,  0.01408359
,,,2.34172003e-005,  0.01414688
,,,2.34174003e-005,  0.01416797
,,,2.34176003e-005,  0.01423125
,,,2.34178003e-005,  0.01421719
,,,2.34180003e-005,   0.0142875
,,,2.34182003e-005,  0.01426641
,,,2.34184003e-005,    0.014325
,,,2.34186003e-005,  0.01437422
,,,2.34188003e-005,  0.01431563
,,,2.34190003e-005,  0.01428516
,,,2.34192003e-005,  0.01419141
,,,2.34194003e-005,  0.01420547
,,,2.34196003e-005,  0.01424531
,,,2.34198003e-005,  0.01422891
,,,2.34200003e-005,  0.01422188
,,,2.34202003e-005,  0.01427578
,,,2.34204003e-005,  0.01423828
,,,2.34206003e-005,  0.01424766
,,,2.34208003e-005,  0.01419844
,,,2.34210003e-005,  0.01419375
,,,2.34212003e-005,  0.01414453
,,,2.34214003e-005,  0.01415391
,,,2.34216003e-005,   0.0141375
,,,2.34218003e-005,  0.01410234
,,,2.34220003e-005,  0.01409063
,,,2.34222003e-005,  0.01406016
,,,2.34224003e-005,  0.01400156
,,,2.34226003e-005,  0.01399688
,,,2.34228003e-005,  0.01402969
,,,2.34230003e-005,  0.01400391
,,,2.34232003e-005,  0.01397578
,,,2.34234003e-005,  0.01401563
,,,2.34236003e-005,  0.01402266
,,,2.34238003e-005,  0.01399688
,,,2.34240003e-005,  0.01399453
,,,2.34242003e-005,  0.01397813
,,,2.34244003e-005,  0.01390078
,,,2.34246003e-005,  0.01389609
,,,2.34248003e-005,  0.01383047
,,,2.34250003e-005,  0.01379063
,,,2.34252003e-005,  0.01375313
,,,2.34254003e-005,  0.01372734
,,,2.34256003e-005,  0.01357031
,,,2.34258003e-005,  0.01358906
,,,2.34260003e-005,  0.01351641
,,,2.34262003e-005,  0.01346719
,,,2.34264003e-005,  0.01344141
,,,2.34266003e-005,  0.01339453
,,,2.34268003e-005,  0.01335469
,,,2.34270003e-005,  0.01330781
,,,2.34272003e-005,  0.01325859
,,,2.34274003e-005,  0.01327969
,,,2.34276003e-005,  0.01331484
,,,2.34278003e-005,  0.01330781
,,,2.34280003e-005,  0.01333359
,,,2.34282003e-005,  0.01335469
,,,2.34284003e-005,  0.01333594
,,,2.34286003e-005,  0.01338281
,,,2.34288003e-005,  0.01338281
,,,2.34290003e-005,  0.01339688
,,,2.34292003e-005,  0.01343438
,,,2.34294003e-005,   0.0134625
,,,2.34296003e-005,  0.01348828
,,,2.34298003e-005,  0.01354688
,,,2.34300003e-005,  0.01361016
,,,2.34302003e-005,  0.01358203
,,,2.34304003e-005,  0.01369688
,,,2.34306003e-005,  0.01372266
,,,2.34308003e-005,   0.0137625
,,,2.34310003e-005,  0.01384219
,,,2.34312003e-005,  0.01387969
,,,2.34314003e-005,  0.01389141
,,,2.34316003e-005,  0.01402969
,,,2.34318003e-005,  0.01405781
,,,2.34320003e-005,  0.01416094
,,,2.34322003e-005,  0.01411875
,,,2.34324003e-005,  0.01411406
,,,2.34326003e-005,  0.01411406
,,,2.34328003e-005,  0.01405547
,,,2.34330003e-005,  0.01394766
,,,2.34332003e-005,  0.01386563
,,,2.34334003e-005,  0.01379766
,,,2.34336003e-005,  0.01361484
,,,2.34338003e-005,  0.01355391
,,,2.34340003e-005,  0.01346953
,,,2.34342003e-005,  0.01335234
,,,2.34344003e-005,  0.01324922
,,,2.34346003e-005,  0.01316953
,,,2.34348003e-005,  0.01309688
,,,2.34350003e-005,  0.01296563
,,,2.34352003e-005,  0.01293047
,,,2.34354003e-005,  0.01284375
,,,2.34356003e-005,  0.01276172
,,,2.34358003e-005,  0.01279688
,,,2.34360003e-005,  0.01273828
,,,2.34362003e-005,  0.01276875
,,,2.34364003e-005,  0.01271016
,,,2.34366003e-005,  0.01272891
,,,2.34368003e-005,  0.01267969
,,,2.34370003e-005,  0.01278047
,,,2.34372003e-005,  0.01275469
,,,2.34374003e-005,  0.01280859
,,,2.34376003e-005,  0.01282734
,,,2.34378003e-005,  0.01287891
,,,2.34380003e-005,  0.01292813
,,,2.34382003e-005,  0.01299141
,,,2.34384003e-005,    0.013125
,,,2.34386003e-005,   0.0132375
,,,2.34388003e-005,  0.01330078
,,,2.34390003e-005,  0.01348828
,,,2.34392003e-005,  0.01352344
,,,2.34394003e-005,  0.01369922
,,,2.34396003e-005,  0.01387969
,,,2.34398003e-005,  0.01398047
,,,2.34400003e-005,  0.01417266
,,,2.34402003e-005,  0.01426172
,,,2.34404003e-005,   0.0144375
,,,2.34406003e-005,  0.01453594
,,,2.34408003e-005,  0.01459219
,,,2.34410003e-005,  0.01470469
,,,2.34412003e-005,  0.01472578
,,,2.34414003e-005,    0.014775
,,,2.34416003e-005,  0.01482656
,,,2.34418003e-005,  0.01485703
,,,2.34420003e-005,  0.01483125
,,,2.34422003e-005,  0.01484766
,,,2.34424003e-005,  0.01484766
,,,2.34426003e-005,  0.01476563
,,,2.34428003e-005,  0.01470703
,,,2.34430003e-005,    0.014625
,,,2.34432003e-005,  0.01448906
,,,2.34434003e-005,  0.01441406
,,,2.34436003e-005,  0.01437188
,,,2.34438003e-005,  0.01428984
,,,2.34440003e-005,  0.01422656
,,,2.34442003e-005,  0.01415156
,,,2.34444003e-005,  0.01401094
,,,2.34446003e-005,  0.01394297
,,,2.34448003e-005,  0.01377656
,,,2.34450003e-005,  0.01373672
,,,2.34452003e-005,  0.01363594
,,,2.34454003e-005,  0.01353281
,,,2.34456003e-005,  0.01343438
,,,2.34458003e-005,  0.01335469
,,,2.34460003e-005,  0.01326563
,,,2.34462003e-005,  0.01328672
,,,2.34464003e-005,  0.01323047
,,,2.34466003e-005,  0.01324219
,,,2.34468003e-005,  0.01329609
,,,2.34470003e-005,  0.01330313
,,,2.34472003e-005,  0.01336875
,,,2.34474003e-005,  0.01342734
,,,2.34476003e-005,  0.01346484
,,,2.34478003e-005,  0.01353984
,,,2.34480003e-005,  0.01361484
,,,2.34482003e-005,  0.01366406
,,,2.34484003e-005,  0.01373438
,,,2.34486003e-005,  0.01375078
,,,2.34488003e-005,  0.01382109
,,,2.34490003e-005,  0.01380938
,,,2.34492003e-005,  0.01387969
,,,2.34494003e-005,  0.01386797
,,,2.34496003e-005,  0.01394766
,,,2.34498003e-005,  0.01395234
,,,2.34500003e-005,  0.01398047
,,,2.34502003e-005,  0.01400859
,,,2.34504003e-005,  0.01406484
,,,2.34506003e-005,  0.01400156
,,,2.34508003e-005,  0.01395703
,,,2.34510003e-005,  0.01393828
,,,2.34512003e-005,  0.01389375
,,,2.34514003e-005,  0.01389141
,,,2.34516003e-005,  0.01395469
,,,2.34518003e-005,  0.01391953
,,,2.34520003e-005,  0.01389609
,,,2.34522003e-005,  0.01392188
,,,2.34524003e-005,  0.01397578
,,,2.34526003e-005,  0.01397344
,,,2.34528003e-005,  0.01393359
,,,2.34530003e-005,  0.01396406
,,,2.34532003e-005,  0.01393594
,,,2.34534003e-005,  0.01392188
,,,2.34536003e-005,  0.01389141
,,,2.34538003e-005,  0.01384453
,,,2.34540003e-005,  0.01383984
,,,2.34542003e-005,  0.01379766
,,,2.34544003e-005,  0.01375313
,,,2.34546003e-005,      0.0138
,,,2.34548003e-005,   0.0137625
,,,2.34550003e-005,  0.01377891
,,,2.34552003e-005,  0.01379297
,,,2.34554003e-005,  0.01382813
,,,2.34556003e-005,  0.01384453
,,,2.34558003e-005,  0.01388672
,,,2.34560003e-005,  0.01383281
,,,2.34562003e-005,  0.01380469
,,,2.34564003e-005,  0.01380938
,,,2.34566003e-005,  0.01375547
,,,2.34568003e-005,  0.01371563
,,,2.34570003e-005,  0.01365938
,,,2.34572003e-005,  0.01358438
,,,2.34574003e-005,  0.01358438
,,,2.34576003e-005,  0.01350469
,,,2.34578003e-005,  0.01351875
,,,2.34580003e-005,  0.01350469
,,,2.34582003e-005,  0.01348828
,,,2.34584003e-005,  0.01342969
,,,2.34586003e-005,  0.01342734
,,,2.34588003e-005,  0.01339922
,,,2.34590003e-005,  0.01331953
,,,2.34592003e-005,   0.0133125
,,,2.34594003e-005,  0.01330078
,,,2.34596003e-005,  0.01331016
,,,2.34598003e-005,  0.01335234
,,,2.34600003e-005,  0.01333359
,,,2.34602003e-005,  0.01329609
,,,2.34604003e-005,  0.01334063
,,,2.34606003e-005,  0.01333594
,,,2.34608003e-005,  0.01337813
,,,2.34610003e-005,  0.01346719
,,,2.34612003e-005,  0.01349766
,,,2.34614003e-005,  0.01352813
,,,2.34616003e-005,  0.01358438
,,,2.34618003e-005,   0.0135375
,,,2.34620003e-005,  0.01358438
,,,2.34622003e-005,  0.01360078
,,,2.34624003e-005,  0.01355859
,,,2.34626003e-005,  0.01362188
,,,2.34628003e-005,  0.01372031
,,,2.34630003e-005,  0.01372734
,,,2.34632003e-005,  0.01378125
,,,2.34634003e-005,  0.01389141
,,,2.34636003e-005,  0.01394531
,,,2.34638003e-005,  0.01399688
,,,2.34640003e-005,  0.01401328
,,,2.34642003e-005,  0.01402969
,,,2.34644003e-005,  0.01403438
,,,2.34646003e-005,  0.01400391
,,,2.34648003e-005,  0.01396406
,,,2.34650003e-005,  0.01388438
,,,2.34652003e-005,  0.01381641
,,,2.34654003e-005,  0.01368984
,,,2.34656003e-005,  0.01362656
,,,2.34658003e-005,  0.01353516
,,,2.34660003e-005,  0.01343906
,,,2.34662003e-005,  0.01334766
,,,2.34664003e-005,  0.01318828
,,,2.34666003e-005,  0.01311797
,,,2.34668003e-005,  0.01304531
,,,2.34670003e-005,  0.01296328
,,,2.34672003e-005,  0.01284609
,,,2.34674003e-005,  0.01278984
,,,2.34676003e-005,  0.01273125
,,,2.34678003e-005,  0.01267969
,,,2.34680003e-005,  0.01253906
,,,2.34682003e-005,  0.01255547
,,,2.34684003e-005,  0.01249219
,,,2.34686003e-005,  0.01251094
,,,2.34688003e-005,  0.01254375
,,,2.34690003e-005,  0.01259766
,,,2.34692003e-005,  0.01263984
,,,2.34694003e-005,  0.01264922
,,,2.34696003e-005,  0.01266094
,,,2.34698003e-005,  0.01271484
,,,2.34700003e-005,  0.01269609
,,,2.34702003e-005,  0.01287422
,,,2.34704003e-005,  0.01291641
,,,2.34706003e-005,  0.01308281
,,,2.34708003e-005,  0.01313203
,,,2.34710003e-005,  0.01332188
,,,2.34712003e-005,  0.01346719
,,,2.34714003e-005,    0.013575
,,,2.34716003e-005,  0.01377891
,,,2.34718003e-005,  0.01393125
,,,2.34720003e-005,  0.01405313
,,,2.34722003e-005,  0.01424063
,,,2.34724003e-005,  0.01438359
,,,2.34726003e-005,  0.01445391
,,,2.34728003e-005,  0.01457344
,,,2.34730003e-005,  0.01461328
,,,2.34732003e-005,  0.01465078
,,,2.34734003e-005,  0.01472813
,,,2.34736003e-005,  0.01475391
,,,2.34738003e-005,  0.01471406
,,,2.34740003e-005,  0.01474219
,,,2.34742003e-005,  0.01478906
,,,2.34744003e-005,  0.01473984
,,,2.34746003e-005,  0.01474688
,,,2.34748003e-005,  0.01467891
,,,2.34750003e-005,  0.01460859
,,,2.34752003e-005,  0.01450313
,,,2.34754003e-005,  0.01446563
,,,2.34756003e-005,  0.01443516
,,,2.34758003e-005,  0.01435547
,,,2.34760003e-005,  0.01426641
,,,2.34762003e-005,  0.01416328
,,,2.34764003e-005,  0.01406484
,,,2.34766003e-005,  0.01396641
,,,2.34768003e-005,  0.01395469
,,,2.34770003e-005,  0.01383281
,,,2.34772003e-005,  0.01379766
,,,2.34774003e-005,  0.01369219
,,,2.34776003e-005,  0.01365703
,,,2.34778003e-005,    0.013575
,,,2.34780003e-005,  0.01354922
,,,2.34782003e-005,  0.01349297
,,,2.34784003e-005,      0.0135
,,,2.34786003e-005,  0.01351406
,,,2.34788003e-005,  0.01355156
,,,2.34790003e-005,  0.01352578
,,,2.34792003e-005,  0.01358672
,,,2.34794003e-005,  0.01361719
,,,2.34796003e-005,  0.01363594
,,,2.34798003e-005,  0.01373203
,,,2.34800003e-005,  0.01384219
,,,2.34802003e-005,  0.01387031
,,,2.34804003e-005,  0.01388906
,,,2.34806003e-005,  0.01401094
,,,2.34808003e-005,  0.01405313
,,,2.34810003e-005,  0.01404609
,,,2.34812003e-005,  0.01404141
,,,2.34814003e-005,  0.01407422
,,,2.34816003e-005,  0.01406484
,,,2.34818003e-005,  0.01415156
,,,2.34820003e-005,  0.01417266
,,,2.34822003e-005,  0.01421016
,,,2.34824003e-005,  0.01423828
,,,2.34826003e-005,  0.01428047
,,,2.34828003e-005,  0.01421016
,,,2.34830003e-005,  0.01422422
,,,2.34832003e-005,  0.01419141
,,,2.34834003e-005,  0.01417734
,,,2.34836003e-005,  0.01418438
,,,2.34838003e-005,  0.01424531
,,,2.34840003e-005,  0.01418438
,,,2.34842003e-005,   0.0142125
,,,2.34844003e-005,  0.01412813
,,,2.34846003e-005,  0.01412813
,,,2.34848003e-005,  0.01409766
,,,2.34850003e-005,  0.01410703
,,,2.34852003e-005,  0.01406484
,,,2.34854003e-005,  0.01405313
,,,2.34856003e-005,  0.01394766
,,,2.34858003e-005,  0.01390781
,,,2.34860003e-005,  0.01388203
,,,2.34862003e-005,  0.01385625
,,,2.34864003e-005,  0.01379766
,,,2.34866003e-005,  0.01378594
,,,2.34868003e-005,  0.01380938
,,,2.34870003e-005,  0.01381875
,,,2.34872003e-005,  0.01381875
,,,2.34874003e-005,  0.01381172
,,,2.34876003e-005,  0.01381406
,,,2.34878003e-005,  0.01386094
,,,2.34880003e-005,  0.01382344
,,,2.34882003e-005,  0.01383984
,,,2.34884003e-005,  0.01376484
,,,2.34886003e-005,  0.01371563
,,,2.34888003e-005,  0.01372969
,,,2.34890003e-005,  0.01367109
,,,2.34892003e-005,  0.01364766
,,,2.34894003e-005,  0.01362891
,,,2.34896003e-005,  0.01353984
,,,2.34898003e-005,  0.01346719
,,,2.34900003e-005,  0.01343203
,,,2.34902003e-005,  0.01345313
,,,2.34904003e-005,  0.01339922
,,,2.34906003e-005,  0.01332656
,,,2.34908003e-005,  0.01331719
,,,2.34910003e-005,  0.01324922
,,,2.34912003e-005,  0.01316953
,,,2.34914003e-005,   0.0131625
,,,2.34916003e-005,  0.01322578
,,,2.34918003e-005,  0.01327266
,,,2.34920003e-005,  0.01333359
,,,2.34922003e-005,  0.01326328
,,,2.34924003e-005,  0.01327969
,,,2.34926003e-005,  0.01326094
,,,2.34928003e-005,  0.01334531
,,,2.34930003e-005,  0.01334531
,,,2.34932003e-005,    0.013425
,,,2.34934003e-005,  0.01349531
,,,2.34936003e-005,  0.01348594
,,,2.34938003e-005,  0.01354688
,,,2.34940003e-005,   0.0135375
,,,2.34942003e-005,   0.0135375
,,,2.34944003e-005,  0.01363828
,,,2.34946003e-005,  0.01371094
,,,2.34948003e-005,  0.01377188
,,,2.34950003e-005,  0.01381641
,,,2.34952003e-005,  0.01382344
,,,2.34954003e-005,  0.01392422
,,,2.34956003e-005,  0.01398047
,,,2.34958003e-005,  0.01402969
,,,2.34960003e-005,  0.01405547
,,,2.34962003e-005,  0.01405781
,,,2.34964003e-005,  0.01409063
,,,2.34966003e-005,    0.014025
,,,2.34968003e-005,  0.01398047
,,,2.34970003e-005,  0.01390781
,,,2.34972003e-005,  0.01385859
,,,2.34974003e-005,  0.01374844
,,,2.34976003e-005,  0.01365703
,,,2.34978003e-005,  0.01351875
,,,2.34980003e-005,  0.01349531
,,,2.34982003e-005,  0.01338281
,,,2.34984003e-005,  0.01323047
,,,2.34986003e-005,  0.01319063
,,,2.34988003e-005,  0.01308516
,,,2.34990003e-005,  0.01297031
,,,2.34992003e-005,  0.01288125
,,,2.34994003e-005,  0.01277109
,,,2.34996003e-005,  0.01272891
,,,2.34998003e-005,  0.01272422
,,,2.35000003e-005,  0.01270781
,,,2.35002003e-005,  0.01273125
,,,2.35004003e-005,  0.01270547
,,,2.35006003e-005,  0.01274297
,,,2.35008003e-005,  0.01269141
,,,2.35010003e-005,  0.01271484
,,,2.35012003e-005,   0.0127875
,,,2.35014003e-005,  0.01280859
,,,2.35016003e-005,  0.01284844
,,,2.35018003e-005,  0.01290703
,,,2.35020003e-005,  0.01291406
,,,2.35022003e-005,  0.01298438
,,,2.35024003e-005,  0.01302188
,,,2.35026003e-005,  0.01307813
,,,2.35028003e-005,   0.0132375
,,,2.35030003e-005,  0.01336172
,,,2.35032003e-005,  0.01344375
,,,2.35034003e-005,  0.01361016
,,,2.35036003e-005,  0.01376484
,,,2.35038003e-005,  0.01389141
,,,2.35040003e-005,    0.014025
,,,2.35042003e-005,  0.01409766
,,,2.35044003e-005,   0.0142125
,,,2.35046003e-005,  0.01428047
,,,2.35048003e-005,  0.01433906
,,,2.35050003e-005,  0.01439766
,,,2.35052003e-005,  0.01444922
,,,2.35054003e-005,  0.01450078
,,,2.35056003e-005,  0.01447969
,,,2.35058003e-005,  0.01448438
,,,2.35060003e-005,  0.01447969
,,,2.35062003e-005,  0.01451719
,,,2.35064003e-005,  0.01445391
,,,2.35066003e-005,  0.01441172
,,,2.35068003e-005,  0.01435547
,,,2.35070003e-005,  0.01423594
,,,2.35072003e-005,  0.01413516
,,,2.35074003e-005,  0.01408594
,,,2.35076003e-005,  0.01402031
,,,2.35078003e-005,  0.01398281
,,,2.35080003e-005,  0.01395938
,,,2.35082003e-005,  0.01384688
,,,2.35084003e-005,  0.01379531
,,,2.35086003e-005,  0.01367578
,,,2.35088003e-005,  0.01356563
,,,2.35090003e-005,  0.01355391
,,,2.35092003e-005,  0.01344141
,,,2.35094003e-005,  0.01340391
,,,2.35096003e-005,   0.0133125
,,,2.35098003e-005,  0.01321641
,,,2.35100003e-005,  0.01311563
,,,2.35102003e-005,  0.01303828
,,,2.35104003e-005,  0.01308281
,,,2.35106003e-005,  0.01306875
,,,2.35108003e-005,  0.01310391
,,,2.35110003e-005,  0.01313203
,,,2.35112003e-005,  0.01315078
,,,2.35114003e-005,  0.01321406
,,,2.35116003e-005,  0.01324453
,,,2.35118003e-005,  0.01333359
,,,2.35120003e-005,    0.013425
,,,2.35122003e-005,  0.01346719
,,,2.35124003e-005,  0.01351641
,,,2.35126003e-005,  0.01362188
,,,2.35128003e-005,  0.01366406
,,,2.35130003e-005,  0.01374141
,,,2.35132003e-005,  0.01374609
,,,2.35134003e-005,  0.01375781
,,,2.35136003e-005,  0.01379766
,,,2.35138003e-005,  0.01386094
,,,2.35140003e-005,  0.01386563
,,,2.35142003e-005,     0.01395
,,,2.35144003e-005,  0.01398281
,,,2.35146003e-005,  0.01397813
,,,2.35148003e-005,  0.01400859
,,,2.35150003e-005,  0.01394297
,,,2.35152003e-005,  0.01399922
,,,2.35154003e-005,  0.01398047
,,,2.35156003e-005,  0.01403906
,,,2.35158003e-005,  0.01410469
,,,2.35160003e-005,  0.01409297
,,,2.35162003e-005,  0.01404141
,,,2.35164003e-005,  0.01408594
,,,2.35166003e-005,  0.01410234
,,,2.35168003e-005,  0.01404844
,,,2.35170003e-005,  0.01409766
,,,2.35172003e-005,  0.01411406
,,,2.35174003e-005,  0.01408594
,,,2.35176003e-005,  0.01406719
,,,2.35178003e-005,  0.01405078
,,,2.35180003e-005,  0.01404375
,,,2.35182003e-005,  0.01399453
,,,2.35184003e-005,  0.01406484
,,,2.35186003e-005,  0.01404375
,,,2.35188003e-005,  0.01407188
,,,2.35190003e-005,  0.01411172
,,,2.35192003e-005,  0.01404609
,,,2.35194003e-005,  0.01406719
,,,2.35196003e-005,  0.01409297
,,,2.35198003e-005,  0.01412813
,,,2.35200003e-005,  0.01411875
,,,2.35202003e-005,  0.01414453
,,,2.35204003e-005,  0.01412344
,,,2.35206003e-005,  0.01414219
,,,2.35208003e-005,   0.0140625
,,,2.35210003e-005,  0.01400859
,,,2.35212003e-005,  0.01390547
,,,2.35214003e-005,  0.01387734
,,,2.35216003e-005,  0.01385391
,,,2.35218003e-005,  0.01378594
,,,2.35220003e-005,  0.01375078
,,,2.35222003e-005,  0.01377891
,,,2.35224003e-005,  0.01374609
,,,2.35226003e-005,   0.0136875
,,,2.35228003e-005,  0.01363594
,,,2.35230003e-005,  0.01357266
,,,2.35232003e-005,  0.01354453
,,,2.35234003e-005,  0.01352344
,,,2.35236003e-005,  0.01358203
,,,2.35238003e-005,    0.013575
,,,2.35240003e-005,  0.01358438
,,,2.35242003e-005,   0.0136125
,,,2.35244003e-005,  0.01360078
,,,2.35246003e-005,  0.01367109
,,,2.35248003e-005,  0.01364063
,,,2.35250003e-005,  0.01369453
,,,2.35252003e-005,  0.01377656
,,,2.35254003e-005,  0.01378828
,,,2.35256003e-005,  0.01384688
,,,2.35258003e-005,  0.01388203
,,,2.35260003e-005,  0.01389375
,,,2.35262003e-005,  0.01390547
,,,2.35264003e-005,   0.0139125
,,,2.35266003e-005,  0.01398984
,,,2.35268003e-005,    0.014025
,,,2.35270003e-005,  0.01410234
,,,2.35272003e-005,  0.01410938
,,,2.35274003e-005,  0.01415391
,,,2.35276003e-005,  0.01423828
,,,2.35278003e-005,  0.01427344
,,,2.35280003e-005,     0.01425
,,,2.35282003e-005,  0.01429688
,,,2.35284003e-005,  0.01422656
,,,2.35286003e-005,  0.01427344
,,,2.35288003e-005,  0.01420547
,,,2.35290003e-005,  0.01409766
,,,2.35292003e-005,   0.0140625
,,,2.35294003e-005,  0.01390781
,,,2.35296003e-005,  0.01389609
,,,2.35298003e-005,  0.01378594
,,,2.35300003e-005,  0.01362656
,,,2.35302003e-005,  0.01356094
,,,2.35304003e-005,  0.01339688
,,,2.35306003e-005,  0.01334531
,,,2.35308003e-005,  0.01320234
,,,2.35310003e-005,  0.01311328
,,,2.35312003e-005,  0.01302422
,,,2.35314003e-005,  0.01296797
,,,2.35316003e-005,  0.01296328
,,,2.35318003e-005,  0.01291875
,,,2.35320003e-005,  0.01285078
,,,2.35322003e-005,  0.01282031
,,,2.35324003e-005,  0.01277813
,,,2.35326003e-005,  0.01278047
,,,2.35328003e-005,  0.01280156
,,,2.35330003e-005,  0.01278281
,,,2.35332003e-005,  0.01275234
,,,2.35334003e-005,  0.01280859
,,,2.35336003e-005,  0.01283438
,,,2.35338003e-005,  0.01286953
,,,2.35340003e-005,  0.01291875
,,,2.35342003e-005,  0.01298906
,,,2.35344003e-005,  0.01298438
,,,2.35346003e-005,  0.01308281
,,,2.35348003e-005,  0.01320469
,,,2.35350003e-005,  0.01332656
,,,2.35352003e-005,  0.01346016
,,,2.35354003e-005,  0.01360078
,,,2.35356003e-005,  0.01373906
,,,2.35358003e-005,  0.01386563
,,,2.35360003e-005,  0.01397578
,,,2.35362003e-005,  0.01413047
,,,2.35364003e-005,  0.01428281
,,,2.35366003e-005,  0.01434375
,,,2.35368003e-005,  0.01445859
,,,2.35370003e-005,  0.01447031
,,,2.35372003e-005,  0.01452188
,,,2.35374003e-005,  0.01456875
,,,2.35376003e-005,  0.01452891
,,,2.35378003e-005,  0.01460156
,,,2.35380003e-005,  0.01459219
,,,2.35382003e-005,  0.01460391
,,,2.35384003e-005,  0.01465781
,,,2.35386003e-005,  0.01460625
,,,2.35388003e-005,  0.01454297
,,,2.35390003e-005,  0.01449844
,,,2.35392003e-005,  0.01439766
,,,2.35394003e-005,  0.01437891
,,,2.35396003e-005,  0.01422656
,,,2.35398003e-005,  0.01420313
,,,2.35400003e-005,  0.01414453
,,,2.35402003e-005,  0.01399688
,,,2.35404003e-005,  0.01388438
,,,2.35406003e-005,  0.01377422
,,,2.35408003e-005,  0.01366172
,,,2.35410003e-005,    0.013575
,,,2.35412003e-005,   0.0134625
,,,2.35414003e-005,  0.01336875
,,,2.35416003e-005,  0.01330313
,,,2.35418003e-005,  0.01323281
,,,2.35420003e-005,  0.01317188
,,,2.35422003e-005,  0.01310156
,,,2.35424003e-005,  0.01306172
,,,2.35426003e-005,  0.01301719
,,,2.35428003e-005,  0.01299375
,,,2.35430003e-005,  0.01301016
,,,2.35432003e-005,  0.01301016
,,,2.35434003e-005,  0.01307578
,,,2.35436003e-005,  0.01316016
,,,2.35438003e-005,  0.01322578
,,,2.35440003e-005,  0.01323047
,,,2.35442003e-005,  0.01332422
,,,2.35444003e-005,  0.01336641
,,,2.35446003e-005,  0.01344844
,,,2.35448003e-005,  0.01348125
,,,2.35450003e-005,  0.01351172
,,,2.35452003e-005,  0.01356094
,,,2.35454003e-005,  0.01359141
,,,2.35456003e-005,  0.01354922
,,,2.35458003e-005,  0.01368047
,,,2.35460003e-005,  0.01371328
,,,2.35462003e-005,    0.013725
,,,2.35464003e-005,  0.01375781
,,,2.35466003e-005,  0.01371797
,,,2.35468003e-005,    0.013725
,,,2.35470003e-005,  0.01368047
,,,2.35472003e-005,  0.01369922
,,,2.35474003e-005,  0.01369922
,,,2.35476003e-005,  0.01376719
,,,2.35478003e-005,  0.01376719
,,,2.35480003e-005,   0.0137625
,,,2.35482003e-005,  0.01381641
,,,2.35484003e-005,  0.01379531
